dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.628055,0.036189,0.635580,1.086000,0.920000,-1.000000,0.121685
0.020000,0.649786,0.038902,0.657480,1.104000,0.900000,-1.000000,0.126680
0.020000,0.671857,0.041770,0.679736,1.121600,0.880000,-1.000000,0.131817
0.020000,0.694257,0.044800,0.702340,1.138800,0.860000,-1.000000,0.137097
0.020000,0.716977,0.047998,0.725284,1.155600,0.840000,-1.000000,0.142522
0.020000,0.740008,0.051368,0.748560,1.172000,0.820000,-1.000000,0.148094
0.020000,0.763339,0.054917,0.772160,1.188000,0.800000,-1.000000,0.153814
0.020000,0.786962,0.058650,0.796076,1.203600,0.780000,-1.000000,0.159686
0.020000,0.810866,0.062574,0.820300,1.218800,0.760000,-1.000000,0.165710
0.020000,0.835041,0.066693,0.844824,1.233600,0.740000,-1.000000,0.171889
0.020000,0.859479,0.071015,0.869640,1.248000,0.720000,-1.000000,0.178225
0.020000,0.884166,0.075545,0.894740,1.262000,0.700000,-1.000000,0.184719
0.020000,0.909095,0.080289,0.920116,1.275600,0.680000,-1.000000,0.191374
0.020000,0.934254,0.085252,0.945760,1.288800,0.660000,-1.000000,0.198192
0.020000,0.959633,0.090441,0.971664,1.301600,0.640000,-1.000000,0.205175
0.020000,0.985221,0.095861,0.997820,1.314000,0.620000,-1.000000,0.212324
0.020000,1.011008,0.101519,1.024220,1.326000,0.600000,-1.000000,0.219642
0.020000,1.036982,0.107419,1.050856,1.337600,0.580000,-1.000000,0.227129
0.020000,1.063132,0.113568,1.077720,1.348800,0.560000,-1.000000,0.234789
0.020000,1.089449,0.119972,1.104804,1.359600,0.540000,-1.000000,0.242623
0.020000,1.115918,0.126636,1.132100,1.370000,0.520000,-1.000000,0.250632
0.020000,1.142531,0.133565,1.159600,1.380000,0.500000,-1.000000,0.258817
0.020000,1.169275,0.140765,1.187296,1.389600,0.480000,-1.000000,0.267181
0.020000,1.196138,0.148241,1.215180,1.398800,0.460000,-1.000000,0.275724
0.020000,1.223108,0.155999,1.243244,1.407600,0.440000,-1.000000,0.284448
0.020000,1.250174,0.164043,1.271480,1.416000,0.420000,-1.000000,0.293353
0.020000,1.277323,0.172378,1.299880,1.424000,0.400000,-1.000000,0.302440
0.020000,1.304543,0.181009,1.328436,1.431600,0.380000,-1.000000,0.311710
0.020000,1.331822,0.189941,1.357140,1.438800,0.360000,-1.000000,0.321164
0.020000,1.359147,0.199178,1.385984,1.445600,0.340000,-1.000000,0.330800
0.020000,1.386506,0.208723,1.414960,1.452000,0.320000,-1.000000,0.340620
0.020000,1.413885,0.218581,1.444060,1.458000,0.300000,-1.000000,0.350622
0.020000,1.441271,0.228756,1.473276,1.463600,0.280000,-1.000000,0.360807
0.020000,1.468653,0.239250,1.502600,1.468800,0.260000,-1.000000,0.371173
0.020000,1.496017,0.250066,1.532024,1.473600,0.240000,-1.000000,0.381718
0.020000,1.523349,0.261208,1.561540,1.478000,0.220000,-1.000000,0.392441
0.020000,1.550637,0.272676,1.591140,1.482000,0.200000,-1.000000,0.403341
0.020000,1.577867,0.284475,1.620816,1.485600,0.180000,-1.000000,0.414414
0.020000,1.605025,0.296604,1.650560,1.488800,0.160000,-1.000000,0.425658
0.020000,1.632099,0.309065,1.680364,1.491600,0.140000,-1.000000,0.437070
0.020000,1.659075,0.321858,1.710220,1.494000,0.120000,-1.000000,0.448645
0.020000,1.685939,0.334985,1.740120,1.496000,0.100000,-1.000000,0.460381
0.020000,1.712679,0.348444,1.770056,1.497600,0.080000,-1.000000,0.472271
0.020000,1.739280,0.362235,1.800020,1.498800,0.060000,-1.000000,0.484312
0.020000,1.765731,0.376356,1.830004,1.499600,0.040000,-1.000000,0.496498
0.020000,1.792016,0.390807,1.860000,1.500000,0.020000,-1.000000,0.508822
0.020000,1.818124,0.405584,1.890000,1.500000,0.000000,-1.000000,0.521279
0.020000,1.844045,0.420686,1.920000,1.500000,0.000000,0.000000,0.533863
0.020000,1.869773,0.436116,1.950000,1.500000,0.000000,0.000000,0.546570
0.020000,1.895302,0.451872,1.980000,1.500000,0.000000,0.000000,0.559396
0.020000,1.920625,0.467956,2.010000,1.500000,0.000000,0.000000,0.572337
0.020000,1.945738,0.484368,2.040000,1.500000,0.000000,0.000000,0.585388
0.020000,1.970633,0.501107,2.070000,1.500000,0.000000,0.000000,0.598542
0.020000,1.995305,0.518174,2.100000,1.500000,0.000000,0.000000,0.611796
0.020000,2.019748,0.535567,2.130000,1.500000,0.000000,0.000000,0.625142
0.020000,2.043956,0.553287,2.160000,1.500000,0.000000,0.000000,0.638576
0.020000,2.067923,0.571330,2.190000,1.500000,0.000000,0.000000,0.652090
0.020000,2.091643,0.589697,2.220000,1.500000,0.000000,0.000000,0.665678
0.020000,2.115111,0.608385,2.250000,1.500000,0.000000,0.000000,0.679333
0.020000,2.138321,0.627393,2.280000,1.500000,0.000000,0.000000,0.693048
0.020000,2.161267,0.646717,2.310000,1.500000,0.000000,0.000000,0.706815
0.020000,2.183945,0.666357,2.340000,1.500000,0.000000,0.000000,0.720627
0.020000,2.206349,0.686308,2.370000,1.500000,0.000000,0.000000,0.734477
0.020000,2.228474,0.706568,2.400000,1.500000,0.000000,0.000000,0.748355
0.020000,2.250316,0.727133,2.430000,1.500000,0.000000,0.000000,0.762256
0.020000,2.271870,0.748000,2.460000,1.500000,0.000000,0.000000,0.776169
0.020000,2.293131,0.769164,2.490000,1.500000,0.000000,0.000000,0.790088
0.020000,2.314095,0.790623,2.520000,1.500000,0.000000,0.000000,0.804004
0.020000,2.334759,0.812371,2.550000,1.500000,0.000000,0.000000,0.817910
0.020000,2.355119,0.834405,2.580000,1.500000,0.000000,0.000000,0.831796
0.020000,2.375171,0.856718,2.610000,1.500000,0.000000,0.000000,0.845656
0.020000,2.394912,0.879307,2.640000,1.500000,0.000000,0.000000,0.859481
0.020000,2.414340,0.902167,2.670000,1.500000,0.000000,0.000000,0.873264
0.020000,2.433451,0.925291,2.700000,1.500000,0.000000,0.000000,0.886997
0.020000,2.452244,0.948676,2.730000,1.500000,0.000000,0.000000,0.900672
0.020000,2.470716,0.972314,2.760000,1.500000,0.000000,0.000000,0.914283
0.020000,2.488865,0.996201,2.790000,1.500000,0.000000,0.000000,0.927822
0.020000,2.506690,1.020331,2.820000,1.500000,0.000000,0.000000,0.941282
0.020000,2.524189,1.044698,2.850000,1.500000,0.000000,0.000000,0.954658
0.020000,2.541363,1.069296,2.880000,1.500000,0.000000,0.000000,0.967942
0.020000,2.558209,1.094119,2.910000,1.500000,0.000000,0.000000,0.981130
0.020000,2.574728,1.119162,2.940000,1.500000,0.000000,0.000000,0.994215
0.020000,2.590919,1.144417,2.970000,1.500000,0.000000,0.000000,1.007192
0.020000,2.606782,1.169879,3.000000,1.500000,0.000000,0.000000,1.020056
0.020000,2.622318,1.195543,3.030000,1.500000,0.000000,0.000000,1.032803
0.020000,2.637527,1.221402,3.060000,1.500000,0.000000,0.000000,1.045427
0.020000,2.652410,1.247449,3.090000,1.500000,0.000000,0.000000,1.057926
0.020000,2.666966,1.273677,3.119996,1.499649,-0.017542,-0.877082,1.070294
0.020000,2.681194,1.300072,3.149982,1.498898,-0.037542,-1.000000,1.082524
0.020000,2.695091,1.326621,3.179948,1.497748,-0.057542,-1.000000,1.094611
0.020000,2.708655,1.353311,3.209888,1.496197,-0.077542,-1.000000,1.106548
0.020000,2.721887,1.380129,3.239792,1.494246,-0.097542,-1.000000,1.118332
0.020000,2.734785,1.407061,3.269654,1.491895,-0.117542,-1.000000,1.129956
0.020000,2.747350,1.434094,3.299464,1.489144,-0.137542,-1.000000,1.141417
0.020000,2.759582,1.461214,3.329215,1.485993,-0.157542,-1.000000,1.152712
0.020000,2.771483,1.488408,3.358900,1.482443,-0.177542,-1.000000,1.163836
0.020000,2.783053,1.515663,3.388509,1.478492,-0.197542,-1.000000,1.174786
0.020000,2.794296,1.542965,3.418035,1.474141,-0.217542,-1.000000,1.185561
0.020000,2.805212,1.570301,3.447471,1.469390,-0.237542,-1.000000,1.196159
0.020000,2.815804,1.597659,3.476807,1.464239,-0.257542,-1.000000,1.206576
0.020000,2.826076,1.625023,3.506036,1.458688,-0.277542,-1.000000,1.216813
0.020000,2.836030,1.652383,3.535151,1.452738,-0.297542,-1.000000,1.226867
0.020000,2.845670,1.679724,3.564142,1.446387,-0.317542,-1.000000,1.236739
0.020000,2.855001,1.707034,3.593002,1.439636,-0.337542,-1.000000,1.246427
0.020000,2.864025,1.734301,3.621723,1.432485,-0.357542,-1.000000,1.255931
0.020000,2.872747,1.761511,3.650297,1.424934,-0.377542,-1.000000,1.265253
0.020000,2.881171,1.788653,3.678717,1.416983,-0.397542,-1.000000,1.274391
0.020000,2.889303,1.815714,3.706973,1.408633,-0.417542,-1.000000,1.283346
0.020000,2.897147,1.842681,3.735058,1.399882,-0.437542,-1.000000,1.292119
0.020000,2.904708,1.869543,3.762964,1.390731,-0.457542,-1.000000,1.300711
0.020000,2.911991,1.896288,3.790683,1.381180,-0.477542,-1.000000,1.309124
0.020000,2.919001,1.922905,3.818207,1.371229,-0.497542,-1.000000,1.317357
0.020000,2.925745,1.949380,3.845528,1.360878,-0.517542,-1.000000,1.325414
0.020000,2.932227,1.975704,3.872638,1.350128,-0.537542,-1.000000,1.333294
0.020000,2.938452,2.001864,3.899529,1.338977,-0.557542,-1.000000,1.341000
0.020000,2.944428,2.027850,3.926193,1.327426,-0.577542,-1.000000,1.348533
0.020000,2.950159,2.053650,3.952623,1.315475,-0.597542,-1.000000,1.355895
0.020000,2.955651,2.079254,3.978808,1.303124,-0.617542,-1.000000,1.363088
0.020000,2.960910,2.104650,4.004743,1.290373,-0.637542,-1.000000,1.370114
0.020000,2.965941,2.129828,4.030419,1.277223,-0.657542,-1.000000,1.376974
0.020000,2.970751,2.154777,4.055828,1.263672,-0.677542,-1.000000,1.383671
0.020000,2.975346,2.179488,4.080962,1.249721,-0.697542,-1.000000,1.390206
0.020000,2.979732,2.203948,4.105813,1.235370,-0.717542,-1.000000,1.396582
